# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_slam.bag'
# timestamp ax ay az
1311878212.770373 1.185419 11.099835 -3.652049
1311878212.771363 1.185419 11.099835 -3.652049
1311878212.775227 -0.730410 10.213764 -2.406760
1311878212.776113 -0.730410 10.213764 -2.406760
1311878212.777889 -0.730410 10.213764 -2.406760
1311878212.781028 0.778306 10.237712 -1.927803
1311878212.782002 0.778306 10.237712 -1.927803
1311878212.785400 1.185419 9.471380 -2.694135
1311878212.786385 1.185419 9.471380 -2.694135
1311878212.790148 0.071844 8.705048 -2.023594
1311878212.791155 0.071844 8.705048 -2.023594
1311878212.792482 0.071844 8.705048 -2.023594
1311878212.793380 0.071844 8.705048 -2.023594
1311878212.798247 0.455009 8.800840 0.754358
1311878212.800256 1.185419 8.992423 1.137524
1311878212.801418 1.185419 8.992423 1.137524
1311878212.805008 0.023948 8.333856 0.945941
1311878212.806050 0.023948 8.333856 0.945941
1311878212.807136 0.023948 8.333856 0.945941
1311878212.808280 0.023948 8.333856 0.945941
1311878212.811505 0.598697 8.992423 1.544637
1311878212.812490 0.598697 8.992423 1.544637
1311878212.816262 0.371192 8.705048 2.478604
1311878212.817278 0.371192 8.705048 2.478604
1311878212.820895 -0.311322 7.842925 2.670187
1311878212.822031 -0.311322 7.842925 2.670187
1311878212.825157 0.886071 8.369778 2.622291
1311878212.826148 0.886071 8.369778 2.622291
1311878212.827538 0.886071 8.369778 2.622291
1311878212.828591 0.886071 8.369778 2.622291
1311878212.832025 0.071844 8.369778 2.765978
1311878212.833002 0.071844 8.369778 2.765978
1311878212.836906 -0.335270 7.938717 4.202850
1311878212.840291 0.598697 8.681100 6.453949
1311878212.841241 0.598697 8.681100 6.453949
1311878212.847810 0.706462 8.992423 6.501845
1311878212.850166 -0.059870 9.471380 4.969182
1311878212.851174 -0.059870 9.471380 4.969182
1311878212.852385 -0.059870 9.471380 4.969182
1311878212.853383 -0.059870 9.471380 4.969182
1311878212.857016 0.502905 9.279797 3.819684
1311878212.858130 0.502905 9.279797 3.819684
1311878212.861516 0.023948 9.279797 3.053353
1311878212.862509 0.023948 9.279797 3.053353
1311878212.866520 -0.443035 11.004043 0.562775
1311878212.867578 -0.443035 11.004043 0.562775
1311878212.871274 -0.538827 9.279797 -1.448846
1311878212.872304 -0.538827 9.279797 -1.448846
1311878212.875371 0.993836 10.429294 -0.682514
1311878212.876368 0.993836 10.429294 -0.682514
1311878212.879931 -0.359218 9.662963 -0.035922
1311878212.881027 -0.359218 9.662963 -0.035922
1311878212.882246 -0.359218 9.662963 -0.035922
1311878212.883371 -0.359218 9.662963 -0.035922
1311878212.886463 0.023948 8.705048 -0.586723
1311878212.887385 0.023948 8.705048 -0.586723
1311878212.891568 1.652403 9.088214 -0.419088
1311878212.892895 1.652403 9.088214 -0.419088
1311878212.896014 0.023948 8.609257 -0.371192
1311878212.897145 0.023948 8.609257 -0.371192
1311878212.900265 -0.263426 8.513465 0.275400
1311878212.901260 -0.263426 8.513465 0.275400
1311878212.904541 1.089628 9.279797 0.179609
1311878212.905545 1.089628 9.279797 0.179609
1311878212.907119 1.089628 9.279797 0.179609
1311878212.908121 1.089628 9.279797 0.179609
1311878212.911378 -0.059870 9.184006 -0.299348
1311878212.912364 -0.059870 9.184006 -0.299348
1311878212.916050 -0.167635 9.662963 -0.035922
1311878212.917005 -0.167635 9.662963 -0.035922
1311878212.918159 -0.167635 9.662963 -0.035922
1311878212.921421 0.227505 9.567171 0.083818
1311878212.922381 0.227505 9.567171 0.083818
1311878212.925914 0.023948 9.662963 -0.011974
1311878212.928046 0.023948 9.662963 -0.011974
1311878212.930261 0.023948 9.950337 -0.347244
1311878212.931404 0.023948 9.950337 -0.347244
1311878212.932939 0.023948 9.950337 -0.347244
1311878212.936013 0.227505 9.279797 -0.778306
1311878212.937001 0.227505 9.279797 -0.778306
1311878212.940275 0.455009 9.375588 -0.778306
1311878212.941262 0.455009 9.375588 -0.778306
1311878212.944374 0.455009 9.279797 -0.778306
1311878212.945562 0.455009 9.279797 -0.778306
1311878212.947195 0.455009 9.279797 -0.778306
1311878212.948177 0.455009 9.279797 -0.778306
1311878212.951442 0.407114 9.088214 -0.969888
1311878212.952399 0.407114 9.088214 -0.969888
1311878212.956051 0.598697 9.471380 -1.185419
1311878212.957050 0.598697 9.471380 -1.185419
1311878212.960408 0.323296 9.471380 -1.544637
1311878212.961254 0.323296 9.471380 -1.544637
1311878212.964912 0.407114 9.375588 -1.736220
1311878212.966015 0.407114 9.375588 -1.736220
1311878212.967113 0.407114 9.375588 -1.736220
1311878212.968136 0.407114 9.375588 -1.736220
1311878212.971514 0.598697 9.758754 -2.023594
1311878212.972529 0.598697 9.758754 -2.023594
1311878212.976002 0.227505 9.471380 -2.310969
1311878212.976985 0.227505 9.471380 -2.310969
1311878212.980323 0.502905 9.567171 -2.119386
1311878212.981400 0.502905 9.567171 -2.119386
1311878212.984881 0.598697 9.662963 -2.263073
1311878212.986128 0.598697 9.662963 -2.263073
1311878212.987146 0.598697 9.662963 -2.263073
1311878212.990292 0.395140 9.423484 -2.310969
1311878212.991350 0.395140 9.423484 -2.310969
1311878212.994911 0.706462 9.495328 -2.310969
1311878212.996326 0.706462 9.495328 -2.310969
1311878212.997270 0.706462 9.495328 -2.310969
1311878212.998379 0.706462 9.495328 -2.310969
1311878213.001265 0.502905 9.459406 -2.310969
1311878213.002388 0.502905 9.459406 -2.310969
1311878213.006019 0.598697 9.471380 -2.502552
1311878213.007016 0.598697 9.471380 -2.502552
1311878213.010270 0.802253 9.806650 -2.694135
1311878213.011248 0.802253 9.806650 -2.694135
1311878213.012366 0.802253 9.806650 -2.694135
1311878213.013492 0.802253 9.806650 -2.694135
1311878213.017045 0.407114 9.519276 -2.598343
1311878213.018162 0.407114 9.519276 -2.598343
1311878213.021268 0.598697 9.495328 -2.598343
1311878213.022388 0.598697 9.495328 -2.598343
1311878213.026033 0.227505 9.471380 -2.981509
1311878213.027004 0.227505 9.471380 -2.981509
1311878213.030407 0.323296 9.279797 -3.029405
1311878213.031374 0.323296 9.279797 -3.029405
1311878213.035124 0.227505 9.423484 -2.789926
1311878213.036123 0.227505 9.423484 -2.789926
1311878213.037022 0.227505 9.423484 -2.789926
1311878213.040253 0.023948 9.136110 -2.694135
1311878213.041236 0.023948 9.136110 -2.694135
1311878213.044875 0.023948 9.088214 -2.310969
1311878213.045869 0.023948 9.088214 -2.310969
1311878213.047032 0.023948 9.088214 -2.310969
1311878213.050429 0.047896 9.279797 -2.023594
1311878213.051413 0.047896 9.279797 -2.023594
1311878213.055002 -0.011974 9.279797 -1.927803
1311878213.056025 -0.011974 9.279797 -1.927803
1311878213.057122 -0.011974 9.279797 -1.927803
1311878213.058266 -0.011974 9.279797 -1.927803
1311878213.061842 0.227505 9.495328 -1.640429
1311878213.065012 0.227505 9.519276 -1.736220
1311878213.065881 0.227505 9.519276 -1.736220
1311878213.067272 0.227505 9.519276 -1.736220
1311878213.068259 0.227505 9.519276 -1.736220
1311878213.071524 0.227505 9.567171 -1.927803
1311878213.072383 0.227505 9.567171 -1.927803
1311878213.075999 0.407114 9.854546 -1.879907
1311878213.076983 0.407114 9.854546 -1.879907
1311878213.080394 0.407114 9.662963 -2.119386
1311878213.081397 0.407114 9.662963 -2.119386
1311878213.084881 0.598697 9.471380 -2.263073
1311878213.086021 0.598697 9.471380 -2.263073
1311878213.087282 0.598697 9.471380 -2.263073
1311878213.088248 0.598697 9.471380 -2.263073
1311878213.091400 0.814227 9.279797 -2.322943
1311878213.092391 0.814227 9.279797 -2.322943
1311878213.096059 0.802253 9.088214 -2.694135
1311878213.097005 0.802253 9.088214 -2.694135
1311878213.100301 1.089628 9.088214 -2.694135
1311878213.101269 1.089628 9.088214 -2.694135
1311878213.104368 1.089628 9.088214 -2.694135
1311878213.105512 1.089628 9.088214 -2.694135
1311878213.107015 1.089628 9.088214 -2.694135
1311878213.108011 1.089628 9.088214 -2.694135
1311878213.111372 0.886071 9.040318 -2.598343
1311878213.112361 0.886071 9.040318 -2.598343
1311878213.116033 0.993836 9.088214 -2.334917
1311878213.117031 0.993836 9.088214 -2.334917
1311878213.120266 0.802253 9.088214 -2.310969
1311878213.121290 0.802253 9.088214 -2.310969
1311878213.124877 0.790279 9.279797 -2.119386
1311878213.125887 0.790279 9.279797 -2.119386
1311878213.127266 0.790279 9.279797 -2.119386
1311878213.128146 0.790279 9.279797 -2.119386
1311878213.131377 0.598697 9.423484 -1.736220
1311878213.132397 0.598697 9.423484 -1.736220
1311878213.136125 0.407114 9.375588 -1.832012
1311878213.137135 0.407114 9.375588 -1.832012
1311878213.140269 0.598697 9.447432 -1.544637
1311878213.141293 0.598697 9.447432 -1.544637
1311878213.144874 0.431062 9.471380 -1.353054
1311878213.145897 0.431062 9.471380 -1.353054
1311878213.147141 0.431062 9.471380 -1.353054
1311878213.148321 0.431062 9.471380 -1.353054
1311878213.151422 0.407114 9.279797 -1.544637
1311878213.152387 0.407114 9.279797 -1.544637
1311878213.156033 0.778306 9.471380 -1.544637
1311878213.157145 0.778306 9.471380 -1.544637
1311878213.160254 0.323296 9.136110 -1.544637
1311878213.161291 0.323296 9.136110 -1.544637
1311878213.164517 0.323296 9.184006 -1.532663
1311878213.165484 0.323296 9.184006 -1.532663
1311878213.167113 0.323296 9.184006 -1.532663
1311878213.168113 0.323296 9.184006 -1.532663
1311878213.171401 0.407114 9.375588 -1.448846
1311878213.172384 0.407114 9.375588 -1.448846
1311878213.176018 0.023948 9.088214 -1.544637
1311878213.176984 0.023948 9.088214 -1.544637
1311878213.180276 0.227505 9.471380 -1.496741
1311878213.181268 0.227505 9.471380 -1.496741
1311878213.184885 0.323296 9.184006 -1.161471
1311878213.186006 0.323296 9.184006 -1.161471
1311878213.187134 0.323296 9.184006 -1.161471
1311878213.188136 0.323296 9.184006 -1.161471
1311878213.191413 -0.263426 9.375588 -1.161471
1311878213.192423 -0.263426 9.375588 -1.161471
1311878213.196000 0.011974 9.447432 -0.874097
1311878213.197145 0.011974 9.447432 -0.874097
1311878213.200249 -0.263426 9.279797 -0.826201
1311878213.201257 -0.263426 9.279797 -0.826201
1311878213.202859 -0.263426 9.279797 -0.826201
1311878213.206026 -0.263426 9.662963 -1.161471
1311878213.207117 -0.263426 9.662963 -1.161471
1311878213.210246 -0.059870 9.567171 -0.802253
1311878213.211389 -0.059870 9.567171 -0.802253
1311878213.214874 -0.263426 9.519276 -0.874097
1311878213.216007 -0.263426 9.519276 -0.874097
1311878213.217131 -0.263426 9.519276 -0.874097
1311878213.218270 -0.263426 9.519276 -0.874097
1311878213.221413 -0.059870 9.758754 -0.730410
1311878213.222531 -0.059870 9.758754 -0.730410
1311878213.227097 -0.167635 9.471380 -0.586723
1311878213.229559 -0.167635 9.375588 -0.586723
1311878213.230875 -0.167635 9.375588 -0.586723
1311878213.232152 -0.167635 9.375588 -0.586723
1311878213.233122 -0.167635 9.375588 -0.586723
1311878213.236306 0.227505 9.423484 -0.586723
1311878213.237359 0.227505 9.423484 -0.586723
1311878213.240860 0.227505 9.184006 -0.586723
1311878213.241989 0.227505 9.184006 -0.586723
1311878213.245118 0.227505 9.279797 -0.778306
1311878213.246241 0.227505 9.279797 -0.778306
1311878213.247513 0.227505 9.279797 -0.778306
1311878213.248539 0.227505 9.279797 -0.778306
1311878213.252162 0.598697 9.279797 -0.730410
1311878213.255259 0.407114 9.136110 -0.969888
1311878213.256242 0.407114 9.136110 -0.969888
1311878213.257498 0.407114 9.136110 -0.969888
1311878213.258888 0.407114 9.136110 -0.969888
1311878213.262292 0.802253 9.184006 -0.586723
1311878213.265439 0.778306 9.279797 -0.395140
1311878213.266547 0.778306 9.279797 -0.395140
1311878213.269993 0.407114 9.088214 -0.586723
1311878213.270982 0.407114 9.088214 -0.586723
1311878213.272238 0.407114 9.088214 -0.586723
1311878213.273233 0.407114 9.088214 -0.586723
1311878213.276371 0.886071 9.279797 -0.778306
1311878213.277545 0.886071 9.279797 -0.778306
1311878213.281048 0.802253 9.088214 -0.969888
1311878213.282013 0.802253 9.088214 -0.969888
1311878213.285266 0.598697 9.088214 -1.065680
1311878213.286271 0.598697 9.088214 -1.065680
1311878213.290020 0.814227 9.375588 -0.826201
1311878213.291055 0.814227 9.375588 -0.826201
1311878213.292134 0.814227 9.375588 -0.826201
1311878213.293115 0.814227 9.375588 -0.826201
1311878213.296377 0.502905 9.088214 -1.161471
1311878213.297426 0.502905 9.088214 -1.161471
1311878213.301029 0.598697 9.375588 -1.065680
1311878213.301994 0.598697 9.375588 -1.065680
1311878213.305256 0.419088 9.375588 -1.065680
1311878213.306257 0.419088 9.375588 -1.065680
1311878213.309872 0.407114 9.136110 -1.161471
1311878213.310886 0.407114 9.136110 -1.161471
1311878213.312114 0.407114 9.136110 -1.161471
1311878213.313112 0.407114 9.136110 -1.161471
1311878213.316391 0.598697 9.471380 -1.209367
1311878213.317398 0.598697 9.471380 -1.209367
1311878213.321065 0.407114 9.375588 -1.185419
1311878213.321998 0.407114 9.375588 -1.185419
1311878213.325257 0.227505 9.423484 -1.113576
1311878213.326250 0.227505 9.423484 -1.113576
1311878213.327371 0.227505 9.423484 -1.113576
1311878213.328369 0.227505 9.423484 -1.113576
1311878213.332189 0.455009 9.471380 -1.161471
1311878213.335124 0.407114 9.112162 -1.353054
1311878213.336245 0.407114 9.112162 -1.353054
1311878213.337353 0.407114 9.112162 -1.353054
1311878213.338896 0.407114 9.112162 -1.353054
1311878213.342017 0.371192 9.471380 -1.065680
1311878213.343003 0.371192 9.471380 -1.065680
1311878213.346284 0.371192 9.471380 -1.113576
1311878213.347808 0.371192 9.471380 -1.113576
1311878213.350902 0.323296 9.112162 -1.353054
1311878213.352011 0.323296 9.112162 -1.353054
1311878213.355130 0.407114 9.471380 -1.353054
1311878213.356258 0.407114 9.471380 -1.353054
1311878213.357528 0.407114 9.471380 -1.353054
1311878213.360879 -0.263426 9.375588 -1.137524
1311878213.362010 -0.263426 9.375588 -1.137524
1311878213.365120 -0.059870 9.471380 -1.161471
1311878213.366113 -0.059870 9.471380 -1.161471
1311878213.367551 -0.059870 9.471380 -1.161471
1311878213.370881 0.323296 9.495328 -1.353054
1311878213.371870 0.323296 9.495328 -1.353054
1311878213.375246 0.023948 9.459406 -1.640429
1311878213.376231 0.023948 9.459406 -1.640429
1311878213.379899 0.023948 9.567171 -1.353054
1311878213.381009 0.023948 9.567171 -1.353054
1311878213.382285 0.023948 9.567171 -1.353054
1311878213.385360 0.071844 9.662963 -1.496741
1311878213.386523 0.071844 9.662963 -1.496741
1311878213.387512 0.071844 9.662963 -1.496741
1311878213.391123 0.071844 9.423484 -2.119386
1311878213.392379 0.071844 9.423484 -2.119386
1311878213.395426 0.323296 9.483354 -1.592533
1311878213.396358 0.323296 9.483354 -1.592533
1311878213.400002 0.227505 9.423484 -1.448846
1311878213.401032 0.227505 9.423484 -1.448846
1311878213.402253 0.227505 9.423484 -1.448846
1311878213.403255 0.227505 9.423484 -1.448846
1311878213.406394 0.407114 9.471380 -1.544637
1311878213.407496 0.407114 9.471380 -1.544637
1311878213.411031 0.802253 9.471380 -1.736220
1311878213.411994 0.802253 9.471380 -1.736220
1311878213.415124 0.431062 9.088214 -1.736220
1311878213.416325 0.431062 9.088214 -1.736220
1311878213.417600 0.431062 9.088214 -1.736220
1311878213.418917 0.431062 9.088214 -1.736220
1311878213.422131 0.598697 9.279797 -1.161471
1311878213.423136 0.598697 9.279797 -1.161471
1311878213.426391 0.419088 9.136110 -1.353054
1311878213.427364 0.419088 9.136110 -1.353054
1311878213.431009 0.598697 8.896631 -1.927803
1311878213.432185 0.598697 8.896631 -1.927803
1311878213.435374 0.802253 9.088214 -1.544637
1311878213.436356 0.802253 9.088214 -1.544637
1311878213.439993 0.407114 9.279797 -1.065680
1311878213.441005 0.407114 9.279797 -1.065680
1311878213.442259 0.407114 9.279797 -1.065680
1311878213.443243 0.407114 9.279797 -1.065680
1311878213.446391 0.371192 9.447432 -1.592533
1311878213.447628 0.371192 9.447432 -1.592533
1311878213.450999 0.802253 9.471380 -1.927803
1311878213.452142 0.802253 9.471380 -1.927803
1311878213.455283 0.407114 9.471380 -1.736220
1311878213.456369 0.407114 9.471380 -1.736220
1311878213.459883 0.023948 9.471380 -1.353054
1311878213.460874 0.023948 9.471380 -1.353054
1311878213.462301 0.023948 9.471380 -1.353054
1311878213.463244 0.023948 9.471380 -1.353054
1311878213.466487 0.502905 9.471380 -1.927803
1311878213.467507 0.502905 9.471380 -1.927803
1311878213.471014 0.802253 9.184006 -2.215177
1311878213.472139 0.802253 9.184006 -2.215177
1311878213.475370 0.754358 9.184006 -1.640429
1311878213.476357 0.754358 9.184006 -1.640429
1311878213.480059 0.023948 9.088214 -1.496741
1311878213.481037 0.023948 9.088214 -1.496741
1311878213.482248 0.023948 9.088214 -1.496741
1311878213.483263 0.023948 9.088214 -1.496741
1311878213.487792 0.598697 9.279797 -1.927803
1311878213.490019 1.089628 9.279797 -2.023594
1311878213.491020 1.089628 9.279797 -2.023594
1311878213.492022 1.089628 9.279797 -2.023594
1311878213.495256 0.323296 9.088214 -1.544637
1311878213.496372 0.323296 9.088214 -1.544637
1311878213.499993 -0.059870 9.567171 -1.161471
1311878213.500999 -0.059870 9.567171 -1.161471
1311878213.502350 -0.059870 9.567171 -1.161471
1311878213.503252 -0.059870 9.567171 -1.161471
1311878213.506382 0.790279 9.459406 -1.736220
1311878213.507503 0.790279 9.459406 -1.736220
1311878213.511136 0.802253 9.184006 -1.927803
1311878213.512105 0.802253 9.184006 -1.927803
1311878213.515491 0.371192 9.279797 -1.161471
1311878213.516370 0.371192 9.279797 -1.161471
1311878213.520048 0.023948 9.471380 -1.113576
1311878213.521116 0.023948 9.471380 -1.113576
1311878213.522287 0.023948 9.471380 -1.113576
1311878213.523260 0.023948 9.471380 -1.113576
1311878213.526547 0.790279 9.279797 -1.736220
1311878213.530019 0.886071 9.136110 -1.544637
1311878213.531015 0.886071 9.136110 -1.544637
1311878213.532124 0.886071 9.136110 -1.544637
1311878213.533470 0.886071 9.136110 -1.544637
1311878213.536519 -0.167635 9.423484 -1.161471
1311878213.537357 -0.167635 9.423484 -1.161471
1311878213.541023 0.119739 9.758754 -1.161471
1311878213.542011 0.119739 9.758754 -1.161471
1311878213.545238 0.502905 9.471380 -1.736220
1311878213.546401 0.502905 9.471380 -1.736220
1311878213.550004 0.419088 9.184006 -1.927803
1311878213.551009 0.419088 9.184006 -1.927803
1311878213.552280 0.419088 9.184006 -1.927803
1311878213.553387 0.419088 9.184006 -1.927803
1311878213.558131 0.023948 9.567171 -1.161471
1311878213.560166 -0.167635 9.471380 -1.353054
1311878213.561203 -0.167635 9.471380 -1.353054
1311878213.562236 -0.167635 9.471380 -1.353054
1311878213.565527 0.419088 9.184006 -1.927803
1311878213.566372 0.419088 9.184006 -1.927803
1311878213.570114 0.802253 9.279797 -1.736220
1311878213.571127 0.802253 9.279797 -1.736220
1311878213.572376 0.802253 9.279797 -1.736220
