# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_slam3.bag'
# timestamp ax ay az
1311877981.237660 0.227505 9.471380 -1.544637
1311877981.240870 0.023948 9.459406 -1.915829
1311877981.244483 -0.167635 9.471380 -1.903855
1311877981.245389 -0.167635 9.471380 -1.903855
1311877981.246403 -0.167635 9.471380 -1.903855
1311877981.249656 0.407114 9.662963 -1.640429
1311877981.250642 0.407114 9.662963 -1.640429
1311877981.254401 0.119739 9.662963 -1.544637
1311877981.255386 0.119739 9.662963 -1.544637
1311877981.256531 0.119739 9.662963 -1.544637
1311877981.257629 0.119739 9.662963 -1.544637
1311877981.260640 0.035922 9.567171 -1.640429
1311877981.261780 0.035922 9.567171 -1.640429
1311877981.265420 0.323296 9.423484 -1.353054
1311877981.266413 0.323296 9.423484 -1.353054
1311877981.269537 0.323296 9.088214 -1.257263
1311877981.270646 0.323296 9.088214 -1.257263
1311877981.271894 0.323296 9.088214 -1.257263
1311877981.273294 0.323296 9.088214 -1.257263
1311877981.276284 0.395140 9.375588 -1.448846
1311877981.277294 0.395140 9.375588 -1.448846
1311877981.280545 0.227505 9.375588 -1.544637
1311877981.281558 0.227505 9.375588 -1.544637
1311877981.284822 0.119739 9.375588 -1.353054
1311877981.285907 0.119739 9.375588 -1.353054
1311877981.286894 0.119739 9.375588 -1.353054
1311877981.290398 0.598697 9.471380 -1.353054
1311877981.291391 0.598697 9.471380 -1.353054
1311877981.294650 0.407114 9.279797 -1.448846
1311877981.295656 0.407114 9.279797 -1.448846
1311877981.299273 0.023948 9.375588 -1.448846
1311877981.300259 0.023948 9.375588 -1.448846
1311877981.301518 0.023948 9.375588 -1.448846
1311877981.302512 0.023948 9.375588 -1.448846
1311877981.305798 0.502905 9.375588 -1.544637
1311877981.306889 0.502905 9.375588 -1.544637
1311877981.310431 0.395140 9.088214 -1.544637
1311877981.311414 0.395140 9.088214 -1.544637
1311877981.314659 0.455009 9.471380 -1.448846
1311877981.315642 0.455009 9.471380 -1.448846
1311877981.316793 0.455009 9.471380 -1.448846
1311877981.317932 0.455009 9.471380 -1.448846
1311877981.321562 0.323296 9.184006 -1.532663
1311877981.322532 0.323296 9.184006 -1.532663
1311877981.325769 0.407114 9.088214 -1.353054
1311877981.326776 0.407114 9.088214 -1.353054
1311877981.330444 0.838175 9.184006 -1.353054
1311877981.331396 0.838175 9.184006 -1.353054
1311877981.334661 0.407114 9.279797 -1.496741
1311877981.335634 0.407114 9.279797 -1.496741
1311877981.339372 0.227505 9.471380 -1.448846
1311877981.340441 0.227505 9.471380 -1.448846
1311877981.341398 0.227505 9.471380 -1.448846
1311877981.344680 0.754358 9.471380 -1.448846
1311877981.345708 0.754358 9.471380 -1.448846
1311877981.347475 0.754358 9.471380 -1.448846
1311877981.350454 0.419088 9.375588 -1.927803
1311877981.351525 0.419088 9.375588 -1.927803
1311877981.354704 0.407114 9.519276 -1.832012
1311877981.355684 0.407114 9.519276 -1.832012
1311877981.359271 0.598697 9.471380 -1.736220
1311877981.360383 0.598697 9.471380 -1.736220
1311877981.361526 0.598697 9.471380 -1.736220
1311877981.362529 0.598697 9.471380 -1.736220
1311877981.365892 0.598697 9.088214 -2.023594
1311877981.366787 0.598697 9.088214 -2.023594
1311877981.370526 0.993836 9.279797 -1.544637
1311877981.371534 0.993836 9.279797 -1.544637
1311877981.374716 0.407114 9.423484 -1.556611
1311877981.375654 0.407114 9.423484 -1.556611
1311877981.379299 0.323296 9.279797 -1.544637
1311877981.380314 0.323296 9.279797 -1.544637
1311877981.381285 0.323296 9.279797 -1.544637
1311877981.384688 0.993836 9.184006 -1.448846
1311877981.385673 0.993836 9.184006 -1.448846
1311877981.389142 0.502905 9.088214 -1.544637
1311877981.390280 0.502905 9.088214 -1.544637
1311877981.391683 0.502905 9.088214 -1.544637
1311877981.392535 0.502905 9.088214 -1.544637
1311877981.395786 0.023948 9.471380 -1.065680
1311877981.396906 0.023948 9.471380 -1.065680
1311877981.400415 0.598697 9.471380 -1.137524
1311877981.401529 0.598697 9.471380 -1.137524
1311877981.404677 0.323296 9.184006 -1.161471
1311877981.405657 0.323296 9.184006 -1.161471
1311877981.408931 0.323296 9.279797 -1.161471
1311877981.410306 0.323296 9.279797 -1.161471
1311877981.411720 0.323296 9.279797 -1.161471
1311877981.414676 0.227505 9.471380 -0.874097
1311877981.415766 0.227505 9.471380 -0.874097
1311877981.419297 0.371192 9.423484 -1.161471
1311877981.420563 0.371192 9.423484 -1.161471
1311877981.421654 0.371192 9.423484 -1.161471
1311877981.422776 0.371192 9.423484 -1.161471
1311877981.425766 0.754358 8.992423 -1.448846
1311877981.426878 0.754358 8.992423 -1.448846
1311877981.430395 0.071844 9.088214 -0.969888
1311877981.431530 0.071844 9.088214 -0.969888
1311877981.434786 -0.167635 9.279797 -1.161471
1311877981.435769 -0.167635 9.279797 -1.161471
1311877981.439298 0.431062 9.567171 -1.544637
1311877981.440511 0.431062 9.567171 -1.544637
1311877981.441658 0.431062 9.567171 -1.544637
1311877981.442666 0.431062 9.567171 -1.544637
1311877981.445909 0.227505 9.184006 -1.927803
1311877981.446768 0.227505 9.184006 -1.927803
1311877981.450527 -0.167635 9.758754 -1.496741
1311877981.451569 -0.167635 9.758754 -1.496741
1311877981.454647 -0.167635 9.662963 -1.544637
1311877981.455631 -0.167635 9.662963 -1.544637
1311877981.459289 0.227505 9.483354 -1.975699
1311877981.460358 0.227505 9.483354 -1.975699
1311877981.461547 0.227505 9.483354 -1.975699
1311877981.462638 0.227505 9.483354 -1.975699
1311877981.465643 0.323296 9.447432 -1.927803
1311877981.466767 0.323296 9.447432 -1.927803
1311877981.470432 -0.167635 9.279797 -1.448846
1311877981.471385 -0.167635 9.279797 -1.448846
1311877981.474692 0.023948 9.423484 -1.496741
1311877981.475639 0.023948 9.423484 -1.496741
1311877981.477148 0.023948 9.423484 -1.496741
1311877981.480517 0.886071 9.136110 -2.023594
1311877981.481533 0.886071 9.136110 -2.023594
1311877981.484641 0.371192 8.992423 -1.879907
1311877981.485777 0.371192 8.992423 -1.879907
1311877981.489412 -0.167635 9.279797 -1.161471
1311877981.490388 -0.167635 9.279797 -1.161471
1311877981.491775 -0.167635 9.279797 -1.161471
1311877981.492759 -0.167635 9.279797 -1.161471
1311877981.495756 0.407114 9.279797 -1.353054
1311877981.496760 0.407114 9.279797 -1.353054
1311877981.500388 0.754358 9.279797 -1.903855
1311877981.501374 0.754358 9.279797 -1.903855
1311877981.504684 0.395140 9.447432 -1.592533
1311877981.505797 0.395140 9.447432 -1.592533
1311877981.509310 -0.335270 9.447432 -1.161471
1311877981.510399 -0.335270 9.447432 -1.161471
1311877981.511665 -0.335270 9.447432 -1.161471
1311877981.512650 -0.335270 9.447432 -1.161471
1311877981.515794 0.706462 9.483354 -1.353054
1311877981.516749 0.706462 9.483354 -1.353054
1311877981.520415 0.814227 9.279797 -2.023594
1311877981.521555 0.814227 9.279797 -2.023594
1311877981.524659 -0.059870 9.088214 -1.927803
1311877981.525646 -0.059870 9.088214 -1.927803
1311877981.529392 0.119739 9.471380 -1.149497
1311877981.530412 0.119739 9.471380 -1.149497
1311877981.531635 0.119739 9.471380 -1.149497
1311877981.532629 0.119739 9.471380 -1.149497
1311877981.535892 0.598697 9.459406 -1.736220
1311877981.536875 0.598697 9.459406 -1.736220
1311877981.540660 0.455009 9.459406 -2.310969
1311877981.541709 0.455009 9.459406 -2.310969
1311877981.544692 0.023948 9.279797 -1.832012
1311877981.545808 0.023948 9.279797 -1.832012
1311877981.549317 0.023948 9.471380 -1.544637
1311877981.550382 0.023948 9.471380 -1.544637
1311877981.551665 0.023948 9.471380 -1.544637
1311877981.552661 0.023948 9.471380 -1.544637
1311877981.555776 0.419088 9.471380 -1.927803
1311877981.556918 0.419088 9.471380 -1.927803
1311877981.560389 0.598697 9.471380 -2.119386
1311877981.561374 0.598697 9.471380 -2.119386
1311877981.564646 -0.059870 9.088214 -1.927803
1311877981.565630 -0.059870 9.088214 -1.927803
1311877981.569406 0.323296 9.279797 -1.353054
1311877981.570391 0.323296 9.279797 -1.353054
1311877981.571669 0.323296 9.279797 -1.353054
1311877981.572663 0.323296 9.279797 -1.353054
1311877981.575953 0.790279 9.184006 -1.640429
1311877981.579283 0.598697 9.040318 -1.927803
1311877981.580386 0.598697 9.040318 -1.927803
1311877981.581531 0.598697 9.040318 -1.927803
1311877981.582634 0.598697 9.040318 -1.927803
1311877981.585995 0.455009 9.088214 -1.161471
1311877981.587267 0.455009 9.088214 -1.161471
1311877981.590540 0.227505 9.088214 -0.969888
1311877981.591513 0.227505 9.088214 -0.969888
1311877981.594649 0.778306 9.184006 -1.161471
1311877981.595637 0.778306 9.184006 -1.161471
1311877981.599385 0.802253 9.423484 -1.640429
1311877981.600379 0.802253 9.423484 -1.640429
1311877981.601632 0.802253 9.423484 -1.640429
1311877981.602694 0.802253 9.423484 -1.640429
1311877981.605971 0.071844 9.279797 -1.173445
1311877981.609280 0.455009 9.471380 -1.065680
1311877981.610388 0.455009 9.471380 -1.065680
1311877981.611562 0.455009 9.471380 -1.065680
1311877981.612674 0.455009 9.471380 -1.065680
1311877981.615932 0.407114 9.471380 -1.736220
1311877981.616891 0.407114 9.471380 -1.736220
1311877981.620569 0.227505 9.423484 -2.215177
1311877981.621513 0.227505 9.423484 -2.215177
1311877981.624657 0.407114 9.447432 -1.736220
1311877981.625753 0.407114 9.447432 -1.736220
1311877981.629266 0.227505 9.279797 -1.736220
1311877981.630258 0.227505 9.279797 -1.736220
1311877981.631649 0.227505 9.279797 -1.736220
1311877981.632525 0.227505 9.279797 -1.736220
1311877981.635768 0.407114 9.519276 -2.023594
1311877981.636767 0.407114 9.519276 -2.023594
1311877981.640391 0.598697 9.423484 -2.263073
1311877981.641384 0.598697 9.423484 -2.263073
1311877981.644656 0.071844 9.088214 -1.544637
1311877981.645942 0.071844 9.088214 -1.544637
1311877981.649413 0.407114 9.471380 -1.149497
1311877981.650407 0.407114 9.471380 -1.149497
1311877981.651771 0.407114 9.471380 -1.149497
1311877981.652633 0.407114 9.471380 -1.149497
1311877981.655948 0.407114 9.471380 -1.903855
1311877981.656880 0.407114 9.471380 -1.903855
1311877981.660386 0.071844 9.375588 -1.927803
1311877981.661491 0.071844 9.375588 -1.927803
1311877981.664654 0.502905 9.471380 -1.353054
1311877981.665634 0.502905 9.471380 -1.353054
1311877981.669298 0.227505 9.375588 -0.969888
1311877981.670394 0.227505 9.375588 -0.969888
1311877981.671640 0.227505 9.375588 -0.969888
1311877981.672671 0.227505 9.375588 -0.969888
1311877981.675782 0.455009 9.471380 -1.544637
1311877981.676914 0.455009 9.471380 -1.544637
1311877981.680393 0.754358 9.112162 -1.353054
1311877981.681416 0.754358 9.112162 -1.353054
1311877981.684695 0.227505 9.040318 -1.065680
1311877981.685763 0.227505 9.040318 -1.065680
1311877981.689279 0.227505 9.184006 -0.969888
1311877981.690393 0.227505 9.184006 -0.969888
1311877981.691641 0.227505 9.184006 -0.969888
1311877981.692503 0.227505 9.184006 -0.969888
1311877981.695747 0.598697 9.279797 -1.448846
1311877981.696867 0.598697 9.279797 -1.448846
1311877981.700450 0.227505 9.088214 -1.448846
1311877981.701379 0.227505 9.088214 -1.448846
1311877981.704644 0.407114 9.459406 -1.065680
1311877981.705751 0.407114 9.459406 -1.065680
1311877981.709270 0.598697 9.423484 -0.778306
1311877981.710405 0.598697 9.423484 -0.778306
1311877981.711683 0.598697 9.423484 -0.778306
1311877981.712636 0.598697 9.423484 -0.778306
1311877981.716452 0.502905 9.279797 -1.544637
1311877981.719386 0.598697 9.100188 -1.520689
1311877981.720437 0.598697 9.100188 -1.520689
1311877981.721658 0.598697 9.100188 -1.520689
1311877981.722642 0.598697 9.100188 -1.520689
1311877981.725840 0.227505 9.088214 -0.874097
1311877981.726866 0.227505 9.088214 -0.874097
1311877981.730430 0.323296 9.375588 -0.778306
1311877981.731380 0.323296 9.375588 -0.778306
1311877981.734774 0.802253 9.279797 -1.520689
1311877981.735879 0.802253 9.279797 -1.520689
1311877981.739715 0.455009 9.088214 -1.448846
1311877981.740559 0.455009 9.088214 -1.448846
1311877981.741657 0.455009 9.088214 -1.448846
1311877981.743377 0.455009 9.088214 -1.448846
1311877981.746423 0.035922 9.483354 -0.969888
1311877981.747437 0.035922 9.483354 -0.969888
1311877981.750827 0.035922 9.447432 -1.496741
1311877981.751810 0.035922 9.447432 -1.496741
1311877981.755406 0.706462 9.471380 -1.927803
1311877981.756413 0.706462 9.471380 -1.927803
1311877981.759761 0.407114 9.184006 -1.736220
1311877981.760745 0.407114 9.184006 -1.736220
1311877981.764392 0.023948 9.279797 -1.065680
1311877981.765382 0.023948 9.279797 -1.065680
1311877981.766634 0.023948 9.279797 -1.065680
1311877981.767632 0.023948 9.279797 -1.065680
1311877981.770773 0.407114 9.471380 -1.161471
1311877981.771760 0.407114 9.471380 -1.161471
1311877981.775545 0.993836 9.088214 -1.927803
1311877981.776533 0.993836 9.088214 -1.927803
1311877981.779636 0.395140 9.076240 -1.544637
1311877981.780909 0.395140 9.076240 -1.544637
1311877981.784396 0.023948 9.471380 -0.802253
1311877981.785538 0.023948 9.471380 -0.802253
1311877981.786767 0.023948 9.471380 -0.802253
1311877981.787791 0.023948 9.471380 -0.802253
1311877981.790885 0.407114 9.279797 -1.496741
1311877981.791872 0.407114 9.279797 -1.496741
1311877981.795516 0.886071 9.279797 -1.879907
1311877981.796501 0.886071 9.279797 -1.879907
1311877981.799768 0.323296 9.279797 -1.544637
1311877981.800625 0.323296 9.279797 -1.544637
1311877981.804389 -0.395140 9.423484 -1.065680
1311877981.805507 -0.395140 9.423484 -1.065680
1311877981.806997 -0.395140 9.423484 -1.065680
1311877981.810352 0.598697 9.662963 -1.353054
1311877981.811269 0.598697 9.662963 -1.353054
1311877981.813403 0.598697 9.662963 -1.353054
1311877981.815632 0.802253 9.279797 -2.119386
1311877981.816797 0.802253 9.279797 -2.119386
1311877981.820584 -0.059870 9.088214 -1.879907
1311877981.821640 -0.059870 9.088214 -1.879907
1311877981.822641 -0.059870 9.088214 -1.879907
1311877981.825900 0.407114 9.567171 -0.969888
1311877981.827278 0.407114 9.567171 -0.969888
1311877981.830664 0.790279 9.375588 -1.736220
1311877981.831641 0.790279 9.375588 -1.736220
1311877981.834774 0.778306 9.088214 -2.310969
1311877981.835799 0.778306 9.088214 -2.310969
1311877981.839532 0.598697 9.375588 -1.496741
1311877981.840536 0.598697 9.375588 -1.496741
1311877981.841634 0.598697 9.375588 -1.496741
1311877981.842752 0.598697 9.375588 -1.496741
1311877981.846407 -0.167635 9.471380 -0.778306
1311877981.847528 -0.167635 9.471380 -0.778306
1311877981.850889 0.886071 9.447432 -1.544637
1311877981.851921 0.886071 9.447432 -1.544637
1311877981.855520 1.365028 9.184006 -2.119386
1311877981.856800 1.365028 9.184006 -2.119386
1311877981.859756 -0.059870 9.088214 -1.353054
1311877981.860874 -0.059870 9.088214 -1.353054
1311877981.864386 -0.167635 9.471380 -0.778306
1311877981.865375 -0.167635 9.471380 -0.778306
1311877981.866769 -0.167635 9.471380 -0.778306
1311877981.867766 -0.167635 9.471380 -0.778306
1311877981.871522 1.269237 9.136110 -1.736220
1311877981.872526 1.269237 9.136110 -1.736220
1311877981.875790 0.598697 9.040318 -2.215177
1311877981.876916 0.598697 9.040318 -2.215177
1311877981.880646 0.227505 9.184006 -1.065680
1311877981.881637 0.227505 9.184006 -1.065680
1311877981.885283 0.407114 9.471380 -0.874097
1311877981.886383 0.407114 9.471380 -0.874097
1311877981.887520 0.407114 9.471380 -0.874097
1311877981.890891 0.802253 9.471380 -1.927803
1311877981.891902 0.802253 9.471380 -1.927803
1311877981.895524 0.502905 9.184006 -2.119386
1311877981.896521 0.502905 9.184006 -2.119386
1311877981.899759 -0.167635 9.471380 -1.544637
1311877981.900751 -0.167635 9.471380 -1.544637
1311877981.904376 -0.059870 9.758754 -1.065680
1311877981.905369 -0.059870 9.758754 -1.065680
1311877981.906637 -0.059870 9.758754 -1.065680
1311877981.907759 -0.059870 9.758754 -1.065680
1311877981.911288 0.886071 9.471380 -2.310969
1311877981.912267 0.886071 9.471380 -2.310969
1311877981.915757 0.323296 9.279797 -2.310969
1311877981.916493 0.323296 9.279797 -2.310969
1311877981.919816 -0.335270 9.471380 -1.353054
1311877981.920783 -0.335270 9.471380 -1.353054
1311877981.924423 0.047896 9.375588 -0.969888
1311877981.925509 0.047896 9.375588 -0.969888
1311877981.926764 0.047896 9.375588 -0.969888
1311877981.927757 0.047896 9.375588 -0.969888
1311877981.931636 0.802253 9.184006 -2.119386
1311877981.932617 0.802253 9.184006 -2.119386
1311877981.935760 0.023948 9.088214 -2.119386
1311877981.936895 0.023948 9.088214 -2.119386
1311877981.940642 -0.538827 9.279797 -0.969888
1311877981.941677 -0.538827 9.279797 -0.969888
1311877981.944696 0.023948 9.662963 -0.778306
1311877981.945669 0.023948 9.662963 -0.778306
1311877981.949489 0.407114 9.471380 -1.544637
1311877981.950406 0.407114 9.471380 -1.544637
1311877981.951705 0.407114 9.471380 -1.544637
1311877981.952655 0.407114 9.471380 -1.544637
1311877981.955760 0.023948 9.471380 -1.736220
1311877981.956793 0.023948 9.471380 -1.736220
1311877981.960383 -0.347244 9.471380 -0.826201
1311877981.961491 -0.347244 9.471380 -0.826201
1311877981.964634 0.071844 9.471380 -0.874097
1311877981.965625 0.071844 9.471380 -0.874097
1311877981.967252 0.071844 9.471380 -0.874097
1311877981.970529 0.802253 9.279797 -1.879907
1311877981.971655 0.802253 9.279797 -1.879907
1311877981.974671 0.227505 9.076240 -1.736220
1311877981.975635 0.227505 9.076240 -1.736220
1311877981.979387 -0.167635 9.088214 -0.969888
1311877981.980397 -0.167635 9.088214 -0.969888
1311877981.981645 -0.167635 9.088214 -0.969888
1311877981.982635 -0.167635 9.088214 -0.969888
1311877981.985647 0.502905 9.423484 -1.161471
1311877981.986759 0.502905 9.423484 -1.161471
1311877981.990506 0.706462 9.088214 -1.927803
1311877981.991493 0.706462 9.088214 -1.927803
1311877981.994753 0.323296 9.136110 -1.592533
1311877981.995737 0.323296 9.136110 -1.592533
1311877981.999387 -0.059870 9.471380 -0.874097
1311877982.000490 -0.059870 9.471380 -0.874097
1311877982.001617 -0.059870 9.471380 -0.874097
1311877982.002744 -0.059870 9.471380 -0.874097
1311877982.006381 0.598697 9.471380 -1.544637
1311877982.007512 0.598697 9.471380 -1.544637
1311877982.010791 0.802253 9.279797 -1.927803
1311877982.011776 0.802253 9.279797 -1.927803
1311877982.015376 0.227505 9.088214 -1.544637
1311877982.016368 0.227505 9.088214 -1.544637
1311877982.019696 0.071844 9.088214 -1.161471
1311877982.020662 0.071844 9.088214 -1.161471
1311877982.021890 0.071844 9.088214 -1.161471
1311877982.023260 0.071844 9.088214 -1.161471
1311877982.026501 0.993836 9.423484 -1.592533
1311877982.027491 0.993836 9.423484 -1.592533
1311877982.030786 0.598697 9.064266 -1.951751
1311877982.031746 0.598697 9.064266 -1.951751
1311877982.035513 0.323296 9.279797 -1.353054
1311877982.036673 0.323296 9.279797 -1.353054
1311877982.039767 0.371192 9.459406 -0.969888
1311877982.040769 0.371192 9.459406 -0.969888
