# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_slam2.bag'
# timestamp ax ay az
1311877824.998652 0.323296 9.471380 -1.544637
1311877825.002392 -0.443035 9.279797 -1.353054
1311877825.003362 -0.443035 9.279797 -1.353054
1311877825.004628 -0.443035 9.279797 -1.353054
1311877825.005607 -0.443035 9.279797 -1.353054
1311877825.008605 0.502905 9.519276 -1.353054
1311877825.009730 0.502905 9.519276 -1.353054
1311877825.013541 0.071844 9.447432 -1.353054
1311877825.014366 0.071844 9.447432 -1.353054
1311877825.018058 -0.167635 9.184006 -1.353054
1311877825.019256 -0.167635 9.184006 -1.353054
1311877825.020252 -0.167635 9.184006 -1.353054
1311877825.021349 -0.167635 9.184006 -1.353054
1311877825.024609 0.407114 9.423484 -1.353054
1311877825.025629 0.407114 9.423484 -1.353054
1311877825.028759 -0.347244 9.136110 -1.879907
1311877825.029901 -0.347244 9.136110 -1.879907
1311877825.033418 0.011974 9.279797 -1.927803
1311877825.034508 0.011974 9.279797 -1.927803
1311877825.037733 0.227505 9.662963 -2.023594
1311877825.038602 0.227505 9.662963 -2.023594
1311877825.042380 -0.347244 9.519276 -2.310969
1311877825.043226 -0.347244 9.519276 -2.310969
1311877825.044537 -0.347244 9.519276 -2.310969
1311877825.045626 -0.347244 9.519276 -2.310969
1311877825.048767 -0.167635 9.854546 -2.742030
1311877825.049727 -0.167635 9.854546 -2.742030
1311877825.053378 -0.167635 9.471380 -3.077300
1311877825.054501 -0.167635 9.471380 -3.077300
1311877825.057629 -0.059870 9.519276 -2.981509
1311877825.058623 -0.059870 9.519276 -2.981509
1311877825.062247 0.071844 9.447432 -2.885718
1311877825.063252 0.071844 9.447432 -2.885718
1311877825.064519 0.071844 9.447432 -2.885718
1311877825.065626 0.071844 9.447432 -2.885718
1311877825.068773 0.119739 9.076240 -2.694135
1311877825.069882 0.119739 9.076240 -2.694135
1311877825.073373 0.407114 9.088214 -2.310969
1311877825.074407 0.407114 9.088214 -2.310969
1311877825.077623 0.227505 9.184006 -2.023594
1311877825.078620 0.227505 9.184006 -2.023594
1311877825.082366 0.023948 9.184006 -1.736220
1311877825.083362 0.023948 9.184006 -1.736220
1311877825.084503 0.023948 9.184006 -1.736220
1311877825.085588 0.023948 9.184006 -1.736220
1311877825.088757 0.227505 9.662963 -1.161471
1311877825.089889 0.227505 9.662963 -1.161471
1311877825.093511 -0.059870 9.519276 -1.353054
1311877825.094517 -0.059870 9.519276 -1.353054
1311877825.097611 -0.059870 9.758754 -1.257263
1311877825.098613 -0.059870 9.758754 -1.257263
1311877825.102411 0.119739 9.854546 -1.448846
1311877825.103490 0.119739 9.854546 -1.448846
1311877825.104363 0.119739 9.854546 -1.448846
1311877825.107614 -0.167635 9.519276 -1.879907
1311877825.108598 -0.167635 9.519276 -1.879907
1311877825.112369 -0.167635 9.471380 -1.927803
1311877825.113368 -0.167635 9.471380 -1.927803
1311877825.114496 -0.167635 9.471380 -1.927803
1311877825.115633 -0.167635 9.471380 -1.927803
1311877825.118870 0.023948 9.184006 -2.119386
1311877825.119731 0.023948 9.184006 -2.119386
1311877825.123372 0.023948 9.088214 -2.310969
1311877825.124359 0.023948 9.088214 -2.310969
1311877825.127641 0.119739 9.088214 -2.023594
1311877825.128601 0.119739 9.088214 -2.023594
1311877825.132266 0.227505 8.896631 -1.927803
1311877825.133492 0.227505 8.896631 -1.927803
1311877825.134394 0.227505 8.896631 -1.927803
1311877825.137613 0.395140 8.896631 -1.927803
1311877825.138658 0.395140 8.896631 -1.927803
1311877825.142289 0.598697 9.279797 -1.544637
1311877825.143258 0.598697 9.279797 -1.544637
1311877825.144689 0.598697 9.279797 -1.544637
1311877825.145677 0.598697 9.279797 -1.544637
1311877825.148746 0.119739 9.279797 -1.257263
1311877825.149732 0.119739 9.279797 -1.257263
1311877825.153552 0.407114 9.375588 -1.161471
1311877825.154547 0.407114 9.375588 -1.161471
1311877825.157595 0.419088 9.471380 -0.874097
1311877825.158614 0.419088 9.471380 -0.874097
1311877825.162383 0.035922 9.471380 -0.969888
1311877825.163261 0.035922 9.471380 -0.969888
1311877825.164555 0.035922 9.471380 -0.969888
1311877825.165645 0.035922 9.471380 -0.969888
1311877825.168735 0.598697 9.495328 -1.353054
1311877825.169879 0.598697 9.495328 -1.353054
1311877825.173493 0.455009 9.279797 -1.209367
1311877825.174497 0.455009 9.279797 -1.209367
1311877825.175633 0.455009 9.279797 -1.209367
1311877825.178736 0.227505 9.184006 -1.161471
1311877825.179729 0.227505 9.184006 -1.161471
1311877825.183376 0.802253 9.279797 -1.161471
1311877825.184369 0.802253 9.279797 -1.161471
1311877825.187627 0.502905 8.896631 -1.544637
1311877825.188774 0.502905 8.896631 -1.544637
1311877825.192136 0.502905 9.100188 -1.448846
1311877825.193242 0.502905 9.100188 -1.448846
1311877825.194499 0.502905 9.100188 -1.448846
1311877825.195493 0.502905 9.100188 -1.448846
1311877825.198743 0.598697 9.088214 -1.448846
1311877825.199747 0.598697 9.088214 -1.448846
1311877825.203369 0.455009 9.184006 -1.556611
1311877825.204365 0.455009 9.184006 -1.556611
1311877825.207517 0.754358 9.279797 -1.544637
1311877825.208622 0.754358 9.279797 -1.544637
1311877825.209738 0.754358 9.279797 -1.544637
1311877825.210740 0.754358 9.279797 -1.544637
1311877825.214364 0.407114 9.184006 -1.568585
1311877825.215353 0.407114 9.184006 -1.568585
1311877825.218735 0.407114 9.279797 -1.640429
1311877825.219679 0.407114 9.279797 -1.640429
1311877825.223279 0.778306 9.279797 -1.640429
1311877825.224267 0.778306 9.279797 -1.640429
1311877825.227476 0.407114 9.088214 -1.544637
1311877825.228467 0.407114 9.088214 -1.544637
1311877825.229741 0.407114 9.088214 -1.544637
1311877825.230774 0.407114 9.088214 -1.544637
1311877825.234491 0.598697 9.279797 -0.826201
1311877825.235465 0.598697 9.279797 -0.826201
1311877825.238797 0.598697 9.279797 -1.137524
1311877825.239881 0.598697 9.279797 -1.137524
1311877825.243377 0.407114 9.136110 -0.969888
1311877825.244353 0.407114 9.136110 -0.969888
1311877825.247617 0.598697 9.471380 -0.969888
1311877825.248673 0.598697 9.471380 -0.969888
1311877825.251869 0.407114 9.375588 -0.874097
1311877825.253245 0.407114 9.375588 -0.874097
1311877825.254625 0.407114 9.375588 -0.874097
1311877825.255625 0.407114 9.375588 -0.874097
1311877825.258734 0.023948 9.471380 -0.969888
1311877825.259743 0.023948 9.471380 -0.969888
1311877825.263572 0.407114 9.459406 -1.257263
1311877825.264523 0.407114 9.459406 -1.257263
1311877825.265625 0.407114 9.459406 -1.257263
1311877825.268738 0.371192 9.471380 -1.544637
1311877825.269764 0.371192 9.471380 -1.544637
1311877825.273438 0.023948 9.662963 -1.161471
1311877825.274368 0.023948 9.662963 -1.161471
1311877825.277745 0.227505 9.519276 -0.874097
1311877825.278850 0.227505 9.519276 -0.874097
1311877825.282291 0.227505 9.423484 -1.353054
1311877825.283387 0.227505 9.423484 -1.353054
1311877825.284503 0.227505 9.423484 -1.353054
1311877825.285631 0.227505 9.423484 -1.353054
1311877825.288600 0.323296 9.662963 -1.353054
1311877825.289897 0.323296 9.662963 -1.353054
1311877825.293384 0.023948 9.471380 -1.353054
1311877825.294363 0.023948 9.471380 -1.353054
1311877825.297469 0.023948 9.471380 -1.353054
1311877825.298612 0.023948 9.471380 -1.353054
1311877825.299777 0.023948 9.471380 -1.353054
1311877825.300734 0.023948 9.471380 -1.353054
1311877825.304500 0.395140 9.471380 -1.448846
1311877825.305475 0.395140 9.471380 -1.448846
1311877825.308610 -0.059870 9.471380 -1.353054
1311877825.309598 -0.059870 9.471380 -1.353054
1311877825.313404 -0.167635 9.279797 -0.874097
1311877825.314348 -0.167635 9.279797 -0.874097
1311877825.317618 0.323296 9.112162 -0.874097
1311877825.318492 0.323296 9.112162 -0.874097
1311877825.319871 0.323296 9.112162 -0.874097
1311877825.320757 0.323296 9.112162 -0.874097
1311877825.324378 0.023948 9.184006 -0.874097
1311877825.325399 0.023948 9.184006 -0.874097
1311877825.328645 -0.011974 9.375588 -0.586723
1311877825.329582 -0.011974 9.375588 -0.586723
1311877825.333236 0.023948 9.088214 -0.443035
1311877825.334271 0.023948 9.088214 -0.443035
1311877825.337607 -0.059870 9.088214 -0.395140
1311877825.338593 -0.059870 9.088214 -0.395140
1311877825.339724 -0.059870 9.088214 -0.395140
1311877825.340883 -0.059870 9.088214 -0.395140
1311877825.344589 0.023948 9.471380 -0.586723
1311877825.347660 -0.011974 9.375588 -0.682514
1311877825.348600 -0.011974 9.375588 -0.682514
1311877825.350232 -0.011974 9.375588 -0.682514
1311877825.353497 0.598697 10.141920 -0.969888
1311877825.354382 0.598697 10.141920 -0.969888
1311877825.357595 0.802253 9.279797 -1.173445
1311877825.358585 0.802253 9.279797 -1.173445
1311877825.362284 0.407114 9.112162 -0.969888
1311877825.363282 0.407114 9.112162 -0.969888
1311877825.364492 0.407114 9.112162 -0.969888
1311877825.365477 0.407114 9.112162 -0.969888
1311877825.368734 0.407114 9.088214 -0.969888
1311877825.369710 0.407114 9.088214 -0.969888
1311877825.373375 0.598697 8.800840 -1.353054
1311877825.374393 0.598697 8.800840 -1.353054
1311877825.377738 0.227505 8.693074 -1.832012
1311877825.378782 0.227505 8.693074 -1.832012
1311877825.382360 0.407114 9.279797 -1.736220
1311877825.383505 0.407114 9.279797 -1.736220
1311877825.384634 0.407114 9.279797 -1.736220
1311877825.385615 0.407114 9.279797 -1.736220
1311877825.388631 -0.011974 9.375588 -1.532663
1311877825.389733 -0.011974 9.375588 -1.532663
1311877825.393365 0.227505 9.519276 -1.927803
1311877825.394369 0.227505 9.519276 -1.927803
1311877825.397720 0.407114 9.088214 -2.287021
1311877825.398744 0.407114 9.088214 -2.287021
1311877825.402365 -0.167635 9.471380 -1.736220
1311877825.403364 -0.167635 9.471380 -1.736220
1311877825.404608 -0.167635 9.471380 -1.736220
1311877825.405740 -0.167635 9.471380 -1.736220
1311877825.409360 -0.538827 9.459406 -0.969888
1311877825.410344 -0.538827 9.459406 -0.969888
1311877825.413771 0.119739 9.459406 -1.448846
1311877825.414763 0.119739 9.459406 -1.448846
1311877825.418401 0.071844 9.279797 -1.592533
1311877825.419344 0.071844 9.279797 -1.592533
1311877825.422744 -0.347244 9.854546 -0.969888
1311877825.423617 -0.347244 9.854546 -0.969888
1311877825.427356 -0.538827 9.447432 -0.490931
1311877825.428377 -0.538827 9.447432 -0.490931
1311877825.429594 -0.538827 9.447432 -0.490931
1311877825.430620 -0.538827 9.447432 -0.490931
1311877825.434259 0.407114 9.567171 -1.448846
1311877825.437376 0.023948 9.662963 -1.736220
1311877825.438343 0.023948 9.662963 -1.736220
1311877825.439614 0.023948 9.662963 -1.736220
1311877825.440630 0.023948 9.662963 -1.736220
1311877825.443885 -0.538827 9.471380 -1.161471
1311877825.444722 -0.538827 9.471380 -1.161471
1311877825.448442 0.071844 9.567171 -1.137524
1311877825.449474 0.071844 9.567171 -1.137524
1311877825.452730 0.119739 9.184006 -1.927803
1311877825.453743 0.119739 9.184006 -1.927803
1311877825.457365 0.011974 9.375588 -2.406760
1311877825.458526 0.011974 9.375588 -2.406760
1311877825.459627 0.011974 9.375588 -2.406760
1311877825.460625 0.011974 9.375588 -2.406760
1311877825.464391 0.023948 9.279797 -1.592533
1311877825.465344 0.023948 9.279797 -1.592533
1311877825.468619 -0.347244 9.088214 -1.544637
1311877825.469771 -0.347244 9.088214 -1.544637
1311877825.473357 0.023948 9.184006 -2.287021
1311877825.474358 0.023948 9.184006 -2.287021
1311877825.477604 0.407114 9.471380 -2.310969
1311877825.478614 0.407114 9.471380 -2.310969
1311877825.479926 0.407114 9.471380 -2.310969
1311877825.483361 -0.359218 9.279797 -1.544637
1311877825.484557 -0.359218 9.279797 -1.544637
1311877825.487606 -0.167635 9.567171 -1.161471
1311877825.488618 -0.167635 9.567171 -1.161471
1311877825.492377 0.502905 9.459406 -1.736220
1311877825.493355 0.502905 9.459406 -1.736220
1311877825.494616 0.502905 9.459406 -1.736220
1311877825.495610 0.502905 9.459406 -1.736220
1311877825.498740 0.023948 9.662963 -1.640429
1311877825.499902 0.023948 9.662963 -1.640429
1311877825.503354 0.227505 9.471380 -1.161471
1311877825.504341 0.227505 9.471380 -1.161471
1311877825.507606 0.119739 9.184006 -1.065680
1311877825.508718 0.119739 9.184006 -1.065680
1311877825.512291 0.407114 9.471380 -1.544637
1311877825.513349 0.407114 9.471380 -1.544637
1311877825.514617 0.407114 9.471380 -1.544637
1311877825.515626 0.407114 9.471380 -1.544637
1311877825.518854 0.323296 9.112162 -1.927803
1311877825.519847 0.323296 9.112162 -1.927803
1311877825.523494 0.227505 9.040318 -1.640429
1311877825.524475 0.227505 9.040318 -1.640429
1311877825.527621 0.407114 9.184006 -1.448846
1311877825.528596 0.407114 9.184006 -1.448846
1311877825.532552 0.227505 9.279797 -1.927803
1311877825.533625 0.227505 9.279797 -1.927803
1311877825.534619 0.227505 9.279797 -1.927803
1311877825.537611 0.407114 9.184006 -2.310969
1311877825.538715 0.407114 9.184006 -2.310969
1311877825.542394 0.778306 9.662963 -1.736220
1311877825.543491 0.778306 9.662963 -1.736220
1311877825.544611 0.778306 9.662963 -1.736220
1311877825.545758 0.778306 9.662963 -1.736220
1311877825.548766 -0.263426 9.375588 -1.448846
1311877825.549865 -0.263426 9.375588 -1.448846
1311877825.553370 0.598697 9.471380 -1.544637
1311877825.554374 0.598697 9.471380 -1.544637
1311877825.557590 0.886071 9.459406 -1.592533
1311877825.558615 0.886071 9.459406 -1.592533
1311877825.562250 0.227505 9.279797 -1.353054
1311877825.563220 0.227505 9.279797 -1.353054
1311877825.564481 0.227505 9.279797 -1.353054
1311877825.565613 0.227505 9.279797 -1.353054
1311877825.568738 0.502905 9.279797 -0.969888
1311877825.569849 0.502905 9.279797 -0.969888
1311877825.573393 0.790279 9.184006 -1.161471
1311877825.574373 0.790279 9.184006 -1.161471
1311877825.577615 0.023948 9.279797 -1.353054
1311877825.578599 0.023948 9.279797 -1.353054
1311877825.582278 0.323296 9.471380 -1.520689
1311877825.583381 0.323296 9.471380 -1.520689
1311877825.584603 0.323296 9.471380 -1.520689
1311877825.585607 0.323296 9.471380 -1.520689
1311877825.588614 0.227505 9.375588 -1.532663
1311877825.589712 0.227505 9.375588 -1.532663
1311877825.593217 0.011974 9.758754 -1.520689
1311877825.594337 0.011974 9.758754 -1.520689
1311877825.597649 0.407114 9.375588 -1.640429
1311877825.598579 0.407114 9.375588 -1.640429
1311877825.600564 0.407114 9.375588 -1.640429
1311877825.603361 0.407114 9.375588 -1.544637
1311877825.604351 0.407114 9.375588 -1.544637
1311877825.607621 0.227505 9.471380 -1.353054
1311877825.608589 0.227505 9.471380 -1.353054
1311877825.612256 0.407114 9.088214 -1.448846
1311877825.613226 0.407114 9.088214 -1.448846
1311877825.614701 0.407114 9.088214 -1.448846
1311877825.618084 0.754358 9.088214 -1.448846
1311877825.619224 0.754358 9.088214 -1.448846
1311877825.622529 0.502905 9.184006 -0.969888
1311877825.623485 0.502905 9.184006 -0.969888
1311877825.624575 0.502905 9.184006 -0.969888
1311877825.625715 0.502905 9.184006 -0.969888
1311877825.629225 0.071844 9.088214 -1.185419
1311877825.630244 0.071844 9.088214 -1.185419
1311877825.633631 0.598697 9.279797 -1.353054
1311877825.634592 0.598697 9.279797 -1.353054
1311877825.637601 0.371192 9.519276 -1.185419
1311877825.638616 0.371192 9.519276 -1.185419
1311877825.642400 -0.359218 9.279797 -1.448846
1311877825.643401 -0.359218 9.279797 -1.448846
1311877825.644497 -0.359218 9.279797 -1.448846
1311877825.646226 -0.359218 9.279797 -1.448846
1311877825.648748 0.323296 9.471380 -1.257263
1311877825.649840 0.323296 9.471380 -1.257263
1311877825.653340 0.071844 9.519276 -1.544637
1311877825.654464 0.071844 9.519276 -1.544637
1311877825.657584 -0.359218 9.519276 -1.353054
1311877825.658578 -0.359218 9.519276 -1.353054
1311877825.662323 0.227505 9.471380 -1.065680
1311877825.663712 0.227505 9.471380 -1.065680
1311877825.664627 0.227505 9.471380 -1.065680
1311877825.665596 0.227505 9.471380 -1.065680
1311877825.668723 0.071844 9.088214 -1.496741
1311877825.669840 0.071844 9.088214 -1.496741
1311877825.673356 0.023948 9.279797 -1.448846
1311877825.674482 0.023948 9.279797 -1.448846
1311877825.677621 0.371192 9.279797 -1.209367
1311877825.678744 0.371192 9.279797 -1.209367
1311877825.682363 0.227505 9.112162 -0.969888
1311877825.683327 0.227505 9.112162 -0.969888
1311877825.684461 0.227505 9.112162 -0.969888
1311877825.685581 0.227505 9.112162 -0.969888
1311877825.688594 0.035922 9.375588 -1.161471
1311877825.689833 0.035922 9.375588 -1.161471
1311877825.693372 0.227505 9.375588 -1.544637
1311877825.694339 0.227505 9.375588 -1.544637
1311877825.697727 0.323296 9.471380 -1.113576
1311877825.698737 0.323296 9.471380 -1.113576
1311877825.702385 0.023948 9.662963 -0.969888
1311877825.703482 0.023948 9.662963 -0.969888
1311877825.704609 0.023948 9.662963 -0.969888
1311877825.705734 0.023948 9.662963 -0.969888
1311877825.708737 0.023948 9.279797 -1.592533
1311877825.709838 0.023948 9.279797 -1.592533
1311877825.713488 0.598697 9.279797 -1.736220
1311877825.714482 0.598697 9.279797 -1.736220
1311877825.717607 0.227505 9.375588 -1.496741
1311877825.718792 0.227505 9.375588 -1.496741
1311877825.722266 -0.263426 8.896631 -1.353054
1311877825.723234 -0.263426 8.896631 -1.353054
1311877825.724523 -0.263426 8.896631 -1.353054
1311877825.725465 -0.263426 8.896631 -1.353054
1311877825.728590 0.802253 9.447432 -1.257263
1311877825.729726 0.802253 9.447432 -1.257263
1311877825.733382 -0.011974 9.279797 -1.353054
1311877825.734402 -0.011974 9.279797 -1.353054
1311877825.737596 -0.335270 9.279797 -1.161471
1311877825.738586 -0.335270 9.279797 -1.161471
1311877825.739871 -0.335270 9.279797 -1.161471
1311877825.740887 -0.335270 9.279797 -1.161471
1311877825.744412 0.802253 9.567171 -0.969888
1311877825.745529 0.802253 9.567171 -0.969888
1311877825.748720 -0.311322 9.662963 -1.065680
1311877825.749839 -0.311322 9.662963 -1.065680
1311877825.753371 -0.347244 9.519276 -0.969888
1311877825.754334 -0.347244 9.519276 -0.969888
1311877825.757583 0.706462 9.471380 -0.874097
1311877825.758616 0.706462 9.471380 -0.874097
1311877825.762228 -0.011974 9.279797 -1.161471
1311877825.763231 -0.011974 9.279797 -1.161471
1311877825.765012 -0.011974 9.279797 -1.161471
1311877825.767604 -0.263426 9.471380 -1.544637
1311877825.768729 -0.263426 9.471380 -1.544637
1311877825.772361 0.371192 9.088214 -1.544637
1311877825.773341 0.371192 9.088214 -1.544637
1311877825.774989 0.371192 9.088214 -1.544637
1311877825.777621 0.023948 9.088214 -1.640429
1311877825.778646 0.023948 9.088214 -1.640429
1311877825.782252 -0.311322 9.375588 -1.736220
1311877825.783368 -0.311322 9.375588 -1.736220
1311877825.784369 -0.311322 9.375588 -1.736220
1311877825.787747 0.023948 9.136110 -1.975699
1311877825.788789 0.023948 9.136110 -1.975699
1311877825.792243 0.227505 9.088214 -1.927803
1311877825.793212 0.227505 9.088214 -1.927803
1311877825.794479 0.227505 9.088214 -1.927803
